Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector
2022-02-10,805.8114013671875,809.7999877929688,815.9500122070312,803.0999755859375,807.5499877929688,12848281,Axis Bank,AXISBANK.NS,0.7401893870425447,5.95001220703125,761.2774963378906,721.5469958496094,2.111597135728862,12.85003662109375,1.586816104568645,1.478695212151493,Banking
2022-02-11,799.8408813476562,803.7999877929688,809.9000244140625,798.5,800.9500122070312,9717894,Axis Bank,AXISBANK.NS,-0.7409236960292387,-6.0,764.4324951171875,724.10099609375,2.109105736097769,11.4000244140625,1.4182663084337783,0.7268155129033671,Banking
2022-02-14,769.5409545898438,773.3499755859375,803.0,769.9500122070312,790.0,8617389,Axis Bank,AXISBANK.NS,-3.78825736121734,-30.45001220703125,767.0149932861328,726.1079956054688,2.215578648932972,33.04998779296875,4.273613349237912,-3.0889754904840028,Banking
2022-02-15,793.0247192382812,796.9500122070312,799.0999755859375,764.2999877929688,777.0,7426563,Axis Bank,AXISBANK.NS,3.051663201154553,23.60003662109375,771.2299926757812,728.7849963378907,2.2583339881789035,34.79998779296875,4.366646246305399,-0.1315774176652295,Banking
2022-02-16,793.1240844726562,797.0499877929688,808.2999877929688,789.2999877929688,795.0,7457765,Axis Bank,AXISBANK.NS,0.0125447750054741,0.0999755859375,774.8224914550781,730.98599609375,2.2441876588107617,19.0,2.383790262968449,-0.1190491487507605,Banking
2022-02-17,778.9443969726562,782.7999877929688,802.0,780.5,797.0,6516308,Axis Bank,AXISBANK.NS,-1.7878426972263384,-14.25,777.4824920654297,732.6999963378906,2.3011781284141213,21.5,2.746550885957119,-1.904763434465051,Banking
2022-02-18,783.5217895507812,787.4000244140625,790.5499877929688,779.0,781.1500244140625,5466662,Axis Bank,AXISBANK.NS,0.5876388212604722,4.60003662109375,780.4074920654297,734.5689965820312,2.2988549614407834,11.54998779296875,1.466851337928721,-1.3283177425986723,Banking
2022-02-21,784.9646606445312,788.8499755859375,796.7999877929688,776.0999755859375,783.5499877929688,5635224,Axis Bank,AXISBANK.NS,0.1841441614069072,1.449951171875,784.2249908447266,736.5849963378906,2.213382487628781,20.70001220703125,2.6240746463427107,-1.1466196007596907,Banking
2022-02-22,775.3123779296875,779.1500244140625,787.0,766.0999755859375,766.0999755859375,6923558,Axis Bank,AXISBANK.NS,-1.2296319290204916,-9.699951171875,787.9524932861328,738.0879968261719,2.2182607347510044,20.9000244140625,2.682413368308596,-2.362152329064837,Banking
2022-02-23,773.3719482421875,777.2000122070312,785.5,772.25,783.5,6303173,Axis Bank,AXISBANK.NS,-0.2502742919757605,-1.95001220703125,789.2024932861328,739.4139965820312,1.6677918963943776,13.25,1.704837852790776,-2.606514761023637,Banking
2022-02-24,726.7029418945312,730.2999877929688,769.1500244140625,725.2999877929688,752.4000244140625,13085009,Axis Bank,AXISBANK.NS,-6.034485805124923,-46.9000244140625,787.0249938964844,739.7699963378906,2.054009435158438,43.85003662109375,6.004386875811465,-8.483710802886101,Banking
2022-02-25,754.3163452148438,758.0499877929688,764.8499755859375,737.4000244140625,742.2999877929688,10066136,Axis Bank,AXISBANK.NS,3.7998083614738887,27.75,786.6924926757813,740.7379956054688,2.231803879371796,27.449951171875,3.621126787666655,-5.006267193863545,Banking
2022-02-28,738.7433471679688,742.4000244140625,749.9000244140625,736.2000122070312,749.9000244140625,14463418,Axis Bank,AXISBANK.NS,-2.064502820515901,-15.64996337890625,785.1599945068359,741.8079956054687,2.260477167327712,13.70001220703125,1.8453679628908892,-6.967415486959572,Banking
2022-03-02,746.5547485351562,750.25,756.4500122070312,725.0,728.7000122070312,11691602,Axis Bank,AXISBANK.NS,1.0573781422128947,7.8499755859375,783.5774932861328,743.32599609375,2.257867992983745,31.45001220703125,4.191937648388038,-5.983709273182947,Banking
2022-03-03,734.016845703125,737.6500244140625,759.4500122070312,732.4000244140625,756.0,8357181,Axis Bank,AXISBANK.NS,-1.6794369324808378,-12.5999755859375,780.254995727539,744.7619970703125,2.163767770222307,27.04998779296875,3.667048993112332,-7.562653582197665,Banking
2022-03-04,711.4783325195312,715.0,732.5,710.0499877929688,723.0,11660648,Axis Bank,AXISBANK.NS,-3.070565127691016,-22.6500244140625,776.0274963378906,745.6749975585938,2.2443784868099104,22.45001220703125,3.139861847137237,-10.401002506265645,Banking
2022-03-07,664.2620849609375,667.5499877929688,705.0,655.5999755859375,693.0,20147061,Axis Bank,AXISBANK.NS,-6.636365343640738,-47.45001220703125,769.4774963378907,745.4499975585937,2.622488585652084,49.4000244140625,7.400198534552775,-16.347119324189364,Banking
2022-03-08,667.0980224609375,670.4000244140625,673.75,637.0,665.0,24828458,Axis Bank,AXISBANK.NS,0.4269398057389573,2.85003662109375,763.5174987792968,745.507998046875,2.637140209168189,36.75,5.481801709676239,-15.989971877937014,Banking
2022-03-09,670.8792724609375,674.2000122070312,680.5,659.0999755859375,671.5,20438651,Axis Bank,AXISBANK.NS,0.5668239341563241,3.79998779296875,757.3,745.5489978027343,2.618463828924508,21.4000244140625,3.174135868673204,-15.513782931449704,Banking
2022-03-10,691.5270385742188,694.9500122070312,720.4000244140625,688.25,707.9000244140625,23224756,Axis Bank,AXISBANK.NS,3.077721688564461,20.75,751.8550018310547,745.9389978027343,2.742644228448398,32.1500244140625,4.626235534835094,-12.91353230488328,Banking
2022-03-11,687.4473266601562,690.8499755859375,706.6500244140625,687.4500122070312,691.9000244140625,14224356,Axis Bank,AXISBANK.NS,-0.5899757607130351,-4.10003662109375,745.9075012207031,746.3459973144531,2.722218017870953,19.20001220703125,2.779186927052715,-13.42732135514566,Banking
2022-03-14,706.5526733398438,710.0499877929688,712.4000244140625,685.0,694.7000122070312,10720884,Axis Bank,AXISBANK.NS,2.779186927052724,19.20001220703125,741.2200012207031,747.1699975585938,2.8346757248927275,27.4000244140625,3.8588866819404273,-11.021304787848509,Banking
2022-03-15,694.7113647460938,698.1500244140625,718.0,695.0,713.0,12157425,Axis Bank,AXISBANK.NS,-1.6759331854781956,-11.89996337890625,737.4600036621093,747.5619982910156,2.7468140256037463,23.0,3.2944208545009,-12.512528268914448,Banking
2022-03-16,720.28466796875,723.8499755859375,726.0,709.0999755859375,711.0,10038170,Axis Bank,AXISBANK.NS,3.681150221751306,25.699951171875,733.8050018310547,748.1119982910157,2.792561677974621,16.9000244140625,2.33474131160706,-9.29198300928098,Banking
2022-03-17,735.60888671875,739.25,746.75,736.4500122070312,737.0,13657428,Axis Bank,AXISBANK.NS,2.12751605076682,15.4000244140625,730.9150024414063,748.7139978027344,2.850142757913347,10.29998779296875,1.393302373076598,-7.362155388471137,Banking
2022-03-21,722.32470703125,725.9000244140625,749.4000244140625,723.7000122070312,745.0,7495685,Axis Bank,AXISBANK.NS,-1.8058810396939464,-13.3499755859375,728.0700042724609,748.6939978027344,2.8506290029990966,25.70001220703125,3.540434129035328,-9.03508465989188,Banking
2022-03-22,727.7974853515625,731.4000244140625,736.0,706.3499755859375,729.0,11117081,Axis Bank,AXISBANK.NS,0.7576800957459051,5.5,725.2700042724609,748.7159985351562,2.853785105035303,29.6500244140625,4.053872494441828,-8.345861602247762,Banking
2022-03-23,723.1704711914062,726.75,742.9000244140625,724.6500244140625,736.0999755859375,5886245,Axis Bank,AXISBANK.NS,-0.6357703389178515,-4.6500244140625,722.165005493164,748.6389990234375,2.8519151789001893,18.25,2.5111799105607155,-8.928571428571386,Banking
2022-03-24,718.692626953125,722.25,730.4500122070312,719.0,719.0999755859375,7559843,Axis Bank,AXISBANK.NS,-0.6191950464396245,-4.5,719.3200042724609,748.2279992675781,2.845489492821485,11.45001220703125,1.5853253315377296,-9.492481203007475,Banking
2022-03-25,717.697509765625,721.25,726.6500244140625,715.5,723.2999877929688,5430894,Axis Bank,AXISBANK.NS,-0.1384562132225708,-1.0,716.5225036621093,747.7879992675781,2.845783681618864,11.1500244140625,1.5459305946707107,-9.617794486215493,Banking
2022-03-28,732.3748779296875,736.0,737.9000244140625,715.0499877929688,726.0,7077669,Axis Bank,AXISBANK.NS,2.0450606585788567,14.75,716.807504272461,747.5709997558594,2.552281838832403,22.85003662109375,3.104624540909477,-7.769423558897193,Banking
2022-03-29,734.1660766601562,737.7999877929688,741.6500244140625,731.0,741.6500244140625,6174137,Axis Bank,AXISBANK.NS,0.244563558827271,1.79998779296875,715.7950042724609,747.5129992675782,2.3979909888736137,10.6500244140625,1.4434839509716777,-7.543861178825928,Banking
2022-03-30,746.7537231445312,750.4500122070312,765.8499755859375,741.2999877929688,747.0,16618114,Axis Bank,AXISBANK.NS,1.714560127861131,12.6500244140625,716.1975036621094,748.0879992675781,2.3845292028363323,24.54998779296875,3.27136883118552,-5.958645086838144,Banking
2022-03-31,757.4010620117188,761.1500244140625,763.0,751.2999877929688,763.0,20449544,Axis Bank,AXISBANK.NS,1.425812783394198,10.70001220703125,716.7425048828125,749.0579992675781,2.393871262640269,11.70001220703125,1.5371492914341012,-4.61779142680917,Banking
2022-04-01,770.7349853515625,774.5499877929688,775.75,755.1500244140625,760.0,9321859,Axis Bank,AXISBANK.NS,1.7604891216053795,13.39996337890625,718.5875030517578,750.0449987792969,2.3828611314994257,20.5999755859375,2.65960569499663,-2.938598020931193,Banking
2022-04-04,780.2379150390625,784.0999755859375,785.5,767.0,780.0,10959783,Axis Bank,AXISBANK.NS,1.232972428310375,9.54998779296875,722.0425018310547,751.1349987792969,2.2560936950270154,18.5,2.35939300803771,-1.7418576959977727,Banking
2022-04-05,779.242919921875,783.0999755859375,796.0,776.0,776.0,7334134,Axis Bank,AXISBANK.NS,-0.1275347571912277,-1.0,727.8200012207031,752.2189978027344,1.525692379241155,20.0,2.553952320715556,-1.86717097920579,Banking
2022-04-06,769.88916015625,773.7000122070312,779.9500122070312,769.2000122070312,777.0,9954921,Axis Bank,AXISBANK.NS,-1.2003529143099434,-9.39996337890625,732.9850006103516,753.442998046875,1.5893917137331175,10.75,1.3894274047295028,-3.0451112522516866,Banking
2022-04-07,788.1986083984375,792.0999755859375,795.0,769.2000122070312,769.5,9820244,Axis Bank,AXISBANK.NS,2.378177987411312,18.39996337890625,738.8799987792969,755.192998046875,1.630616066032773,25.79998779296875,3.257163058726748,-0.7393514303336124,Banking
2022-04-08,790.9847412109375,794.9000244140625,800.7000122070312,789.0,794.9000244140625,8104237,Axis Bank,AXISBANK.NS,0.3534968961530049,2.800048828125,743.8774993896484,756.0469982910156,1.5436998479550588,11.70001220703125,1.4718847462176865,-0.3884681185384986,Banking
2022-04-11,782.1784057617188,786.0499877929688,794.25,784.0499877929688,789.4500122070312,6340427,Axis Bank,AXISBANK.NS,-1.1133521637035182,-8.85003662109375,748.6375,756.2909985351563,1.570658300349666,10.20001220703125,1.2976289505035583,-1.4974952640389727,Banking
2022-04-12,794.517333984375,798.4500122070312,801.0,777.7999877929688,780.0999755859375,7672215,Axis Bank,AXISBANK.NS,1.577510922540526,12.4000244140625,753.0575012207031,756.9659985351562,1.5069864408838138,23.20001220703125,2.9056311418798857,0.0563925071468185,Banking
2022-04-13,789.1439208984375,793.0499877929688,805.7999877929688,790.8499755859375,805.7999877929688,7640132,Axis Bank,AXISBANK.NS,-0.6763133986479652,-5.4000244140625,757.8024993896485,757.3659985351562,1.4427686174021117,14.95001220703125,1.8851286094381805,-0.6203022815828185,Banking
2022-04-18,794.9153442382812,798.8499755859375,801.6500244140625,776.0,780.0,11478317,Axis Bank,AXISBANK.NS,0.7313521067076723,5.79998779296875,761.5524993896485,757.7049975585937,1.255062498261892,25.6500244140625,3.2108687736078125,0.1065132313205374,Banking
2022-04-19,793.8705444335938,797.7999877929688,816.2000122070312,785.5499877929688,805.0,8711816,Axis Bank,AXISBANK.NS,-0.1314374194226641,-1.04998779296875,764.4799987792969,757.5789978027344,1.201545529810836,30.6500244140625,3.841818110182306,-0.0250641863447143,Banking
2022-04-20,790.7857666015625,794.7000122070312,802.4500122070312,788.5999755859375,800.8499755859375,6676491,Axis Bank,AXISBANK.NS,-0.3885655093218587,-3.0999755859375,767.9199981689453,757.4819982910157,1.103060944606949,13.85003662109375,1.7428006050521625,-0.4135323048832462,Banking
2022-04-21,797.850830078125,801.7999877929688,804.0,790.5499877929688,795.0999755859375,6851615,Axis Bank,AXISBANK.NS,0.8934158143800053,7.0999755859375,771.4399963378906,757.5469982910156,1.1054069593809517,13.45001220703125,1.6774772277128238,0.4761889464873547,Banking
2022-04-22,776.7551879882812,780.5999755859375,798.0,778.2000122070312,796.0,6255027,Axis Bank,AXISBANK.NS,-2.644052448215461,-21.20001220703125,774.1324951171875,757.3669982910156,1.2870759828851563,19.79998779296875,2.5365088921641834,-2.180454187225833,Banking
2022-04-25,776.854736328125,780.7000122070312,788.7999877929688,761.25,772.0,8023525,Axis Bank,AXISBANK.NS,0.0128153502719108,0.10003662109375,777.0549957275391,757.0099987792969,1.2692517926666576,27.54998779296875,3.528882715793126,-2.1679182697955324,Banking
2022-04-26,771.1827392578125,775.0,796.5999755859375,769.0,791.0,11087204,Axis Bank,AXISBANK.NS,-0.7301155524408576,-5.70001220703125,779.7424957275391,756.4329992675781,1.2891404015552317,27.5999755859375,3.5612871723790325,-2.8822055137844083,Banking
2022-04-27,762.1276245117188,765.9000244140625,772.9500122070312,749.0,765.5999755859375,11485697,Axis Bank,AXISBANK.NS,-1.1741903981854818,-9.0999755859375,781.2374969482422,755.555,1.269540627567528,23.95001220703125,3.1270415776985723,-4.022553331571066,Banking
2022-04-28,775.9591674804688,779.7999877929688,785.4500122070312,766.3499755859375,776.9000244140625,11037317,Axis Bank,AXISBANK.NS,1.8148534973007944,13.89996337890625,783.3374969482422,755.075,1.319560201706967,19.10003662109375,2.4493507207087406,-2.2807032840890806,Banking
2022-04-29,725.0113525390625,728.5999755859375,766.8499755859375,725.0,765.0,34401710,Axis Bank,AXISBANK.NS,-6.565787767186326,-51.20001220703125,782.2449951171875,754.18,1.9808675359179595,41.8499755859375,5.743889238025557,-8.696744914042863,Banking
2022-05-02,723.7674560546875,727.3499755859375,738.2000122070312,718.5,722.0,16136040,Axis Bank,AXISBANK.NS,-0.1715619052820804,-1.25,780.5549926757812,752.7879992675781,1.9468077088652045,19.70001220703125,2.7084639950886564,-8.853386518052886,Banking
2022-05-04,703.7167358398438,707.2000122070312,735.1500244140625,704.0,733.0,14548684,Axis Bank,AXISBANK.NS,-2.770325710490862,-20.14996337890625,777.1874938964844,750.9909997558593,1.9691246795313344,31.1500244140625,4.404697946320652,-11.378444585585,Banking
2022-05-05,698.890625,702.3499755859375,721.7999877929688,698.9000244140625,716.0,12726146,Axis Bank,AXISBANK.NS,-0.6858083339051024,-4.85003662109375,773.0999938964844,749.3819995117187,1.9299368374455048,22.89996337890625,3.2604775645933337,-11.986218598253384,Banking
2022-05-06,670.0831909179688,673.4000244140625,692.5,668.0999755859375,690.0,15511195,Axis Bank,AXISBANK.NS,-4.121869748443208,-28.949951171875,767.6149963378906,747.1019995117188,2.086336274298052,24.4000244140625,3.623407117529198,-15.614032028312907,Banking
2022-05-09,660.4310302734375,663.7000122070312,669.0,648.7999877929688,660.2000122070312,13999329,Axis Bank,AXISBANK.NS,-1.440453200973879,-9.70001220703125,762.1149963378906,744.5990002441406,2.089869306425492,20.20001220703125,3.0435455530367173,-16.829572405133863,Banking
2022-05-10,656.5004272460938,659.75,672.0999755859375,657.5499877929688,663.7000122070312,9523698,Axis Bank,AXISBANK.NS,-0.5951502387194663,-3.95001220703125,755.4974975585938,742.2109997558593,1.9577633594099173,14.54998779296875,2.2053789758194395,-17.32456140350871,Banking
2022-05-11,669.0383911132812,672.3499755859375,676.0,655.4500122070312,661.7000122070312,9352398,Axis Bank,AXISBANK.NS,1.909810623105335,12.5999755859375,749.3699951171875,740.1139990234375,2.039084342143518,20.54998779296875,3.056442111871858,-15.74561709449399,Banking
2022-05-12,646.4502563476562,649.6500244140625,667.0,644.0,667.0,11166084,Axis Bank,AXISBANK.NS,-3.376210604022478,-22.699951171875,742.5499969482422,738.5009997558594,2.117858368354029,23.0,3.5403677573543297,-18.590222504503384,Banking
2022-05-13,632.8176879882812,635.9500122070312,659.4000244140625,633.4000244140625,656.4000244140625,9618627,Axis Bank,AXISBANK.NS,-2.1088296301362663,-13.70001220703125,734.4249969482422,736.0590002441406,2.0477043168552624,26.0,4.088371648860948,-20.30701601415642,Banking
2022-05-16,635.802978515625,638.9500122070312,649.2000122070312,630.0499877929688,639.8499755859375,6159695,Axis Bank,AXISBANK.NS,0.4717351902531863,3.0,726.7199981689453,733.99,2.0764187667199607,19.1500244140625,2.997108388481813,-19.93107616453236,Banking
2022-05-17,651.7240600585938,654.9500122070312,657.5,641.1500244140625,642.9000244140625,8152237,Axis Bank,AXISBANK.NS,2.504108254843529,16.0,719.525,732.0840002441406,2.191281719021282,16.3499755859375,2.496369994840039,-17.926063633204038,Banking
2022-05-18,656.2019653320312,659.4500122070312,670.4000244140625,650.2999877929688,654.75,13013873,Axis Bank,AXISBANK.NS,0.68707533645751,4.5,712.6075012207032,730.52,2.215180035782285,20.10003662109375,3.048000037762292,-17.362153858767947,Banking
2022-05-19,646.9974365234375,650.2000122070312,657.75,641.2000122070312,643.2999877929688,9216948,Axis Bank,AXISBANK.NS,-1.4026840289292464,-9.25,705.3825012207031,729.2240002441406,2.2138861554614446,16.54998779296875,2.5453687299684398,-18.52130172844213,Banking
2022-05-20,669.78466796875,673.0999755859375,675.75,658.0,659.75,9708672,Axis Bank,AXISBANK.NS,3.5219875344472573,22.89996337890625,698.9475006103515,729.335,2.400758819918107,17.75,2.6370525395649467,-15.651632132087968,Banking
2022-05-23,672.0236206054688,675.3499755859375,684.7999877929688,668.5499877929688,673.0,7919353,Axis Bank,AXISBANK.NS,0.3342742655786601,2.25,693.6850006103516,729.4339990234375,2.375414253502868,16.25,2.4061598559919117,-15.369677244869916,Banking
2022-05-24,660.779296875,664.0499877929688,681.4500122070312,661.2000122070312,669.7000122070312,8088546,Axis Bank,AXISBANK.NS,-1.673204738500922,-11.29998779296875,687.8524993896484,729.2309985351562,2.378913049854222,20.25,3.049469222535903,-16.78571581541738,Banking
