Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector,Return_1D,Return_3D,Return_5D,Return_10D,Momentum_5D,Momentum_10D,Price_vs_MA20,Price_vs_MA50,Volume_Change,Volume_MA20,Volume_Ratio,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5D,Volatility_10D,Open_Close_Change,High_Low_Pct,Next_Day_Return
2021-11-17,708.8413696289062,712.3499755859375,724.9000244140625,706.75,721.0,18083445,Axis Bank,AXISBANK.NS,-1.9004404550231,-13.800048828125,765.3599914550781,781.06099609375,2.028645638418518,18.1500244140625,2.547908336647776,-10.733085766173234,Banking,-0.019004404550231002,-0.03219891664979879,-0.0493761275845358,-0.05755110326791857,-37.0,-43.5,-6.926154549620453,-8.797138872821803,1.0140240921828543,14022975.25,1.2895583624452307,17.649587336219298,-18.05391562061675,-13.476113263767228,-4.577802356849521,0.7044564006568577,0.7597564063556465,-1.1997259936286409,2.5680968396268127,-0.8422826146747275
2021-11-18,702.8709106445312,706.3499755859375,716.0,701.9000244140625,715.0,13458109,Axis Bank,AXISBANK.NS,-0.8422826146747275,-6.0,760.4374908447265,779.1719958496094,2.016591235702517,14.0999755859375,1.9961741450109296,-11.48496546542136,Banking,-0.008422826146747275,-0.03668602033966928,-0.042951036828583256,-0.0589528396473199,-31.70001220703125,-44.25,-7.112683936546357,-9.34607771474984,-0.25577736985402943,14244727.35,0.9447782796628957,22.04301075268816,-19.622031986039133,-14.70529700822161,-4.916734977817523,0.6462829135186633,0.7634772812815445,-1.2097936243444056,2.0088296189628982,-2.8243720338952283
2021-11-22,683.019287109375,686.4000244140625,713.0,677.4000244140625,713.0,16741079,Axis Bank,AXISBANK.NS,-2.8243720338952283,-19.949951171875,754.3674926757812,777.1429968261718,2.059139544934467,35.5999755859375,5.18647644517889,-13.984959346608704,Banking,-0.028243720338952283,-0.05474075420168811,-0.06745460797816283,-0.08838566533507164,-49.64996337890625,-66.54998779296875,-9.009861761226555,-11.676483321949867,0.24393991756196942,14711499.35,1.1379587220659464,21.22153745449215,-22.218449380225707,-16.20792748262243,-6.010521897603276,0.9765821634233213,0.9635656296653045,-3.7307118633853436,5.255384455695992,-0.10926573037933762
2021-11-23,682.2728881835938,685.6500244140625,692.6500244140625,677.3499755859375,681.0,16575348,Axis Bank,AXISBANK.NS,-0.1092657303793376,-0.75,747.8149932861328,774.9619970703125,2.0179626530492283,15.300048828125,2.23146624127958,-14.078944309014718,Banking,-0.0010926573037933762,-0.03748150780789061,-0.0649164344847426,-0.087078043328501,-47.5999755859375,-65.39996337890625,-8.312880783373704,-11.524690629203418,-0.009899660589380188,15007918.25,1.1044401844339737,11.666694728807471,-24.059306889856543,-17.778203364069253,-6.281103525787291,1.0508853363936375,0.9755178132283958,0.682822968291116,2.258809977056511,-0.07292350064849185
2021-11-24,681.7753295898438,685.1500244140625,695.0999755859375,682.0499877929688,690.0,11463429,Axis Bank,AXISBANK.NS,-0.0729235006484918,-0.5,739.817495727539,772.8619970703126,1.7563628509024207,13.04998779296875,1.9046905535950387,-14.141600950618727,Banking,-0.0007292350064849185,-0.03001338133308351,-0.05646216156652106,-0.08039724093727652,-41.0,-59.89996337890625,-7.3893185318247125,-11.348982481832431,-0.3084049276069498,14121401.2,0.8117770211075088,7.916695731026792,-25.26728007387112,-19.276018706029628,-5.991261367841492,1.1942146034779415,1.0104775190473716,-0.7028950124547102,1.913347705671388,-0.7662555371708235
2021-11-25,676.5512084960938,679.9000244140625,687.0,676.5499877929688,686.0,9760486,Axis Bank,AXISBANK.NS,-0.7662555371708235,-5.25,731.717495727539,770.692998046875,1.7509447311142965,10.45001220703125,1.5369924741563388,-14.799495687460828,Banking,-0.007662555371708235,-0.009469696632876223,-0.04555338286519006,-0.09268026080546699,-32.449951171875,-69.449951171875,-7.081622568277522,-11.780692683455559,-0.14855441596052976,13770830.05,0.7087797877514289,7.916695731026792,-26.34455501776995,-20.689725968377694,-5.654829049392255,1.1215049318358215,0.8840050822218285,-0.8892092690870992,1.5446031181112165,-2.6695137170651195
2021-11-26,658.4906616210938,661.75,674.9000244140625,660.4500122070312,669.0,10252753,Axis Bank,AXISBANK.NS,-2.6695137170651195,-18.1500244140625,725.4299957275391,768.0399975585938,1.274301071678173,14.45001220703125,2.183605924749717,-17.073934837092718,Banking,-0.026695137170651195,-0.03485746891715902,-0.06314146970691203,-0.1033805149447028,-44.5999755859375,-76.29998779296875,-8.77824133308328,-13.839122688461924,0.050434681223865185,12303147.0,0.8333439403755803,4.308605529981548,-28.336216194678286,-22.219024013637814,-6.117192181040473,1.3607957922533702,1.027964381203322,-1.0837070254110615,2.187903995753369,-1.6093727864091467
2021-11-29,647.89306640625,651.0999755859375,665.4500122070312,649.3499755859375,665.0499877929688,12084376,Axis Bank,AXISBANK.NS,-1.6093727864091467,-10.6500244140625,720.067495727539,765.2339965820313,1.1029605469541306,16.10003662109375,2.4727441598511835,-18.40852436266447,Banking,-0.016093727864091467,-0.04969721610569078,-0.0514278082350863,-0.11541337356957526,-35.300048828125,-84.95001220703125,-9.577924368314724,-14.914917725281551,0.1786469448742205,11941319.5,1.0119799574912973,3.9612973528563487,-30.42328925013362,-23.859877060936974,-6.563412189196647,1.1017928788454703,0.9975375612615752,-2.0975885216276273,2.4794082122765877,0.6988249114938672
2021-11-30,652.4205932617188,655.6500244140625,677.4500122070312,648.0,648.0,24699809,Axis Bank,AXISBANK.NS,0.6988249114938672,4.550048828125,715.7499969482421,762.2949975585938,1.0966383110061966,29.45001220703125,4.491727462886922,-17.838342805255316,Banking,0.006988249114938672,-0.03566700857364824,-0.04375410038909744,-0.10583017468249234,-30.0,-77.5999755859375,-8.396782785948883,-13.989987273441868,1.043945752763734,12109138.6,2.0397659830237638,8.263336689980832,-31.34878943834508,-25.357659536418595,-5.9911299019264845,1.3125612694780049,1.1452293659290984,1.180559323157793,4.544754970220872,3.6528559871981114
2021-12-01,676.252685546875,679.5999755859375,681.4000244140625,660.0,664.9000244140625,16184200,Axis Bank,AXISBANK.NS,3.652855987198112,23.949951171875,712.1124969482422,759.7399975585937,1.3907858703884994,21.4000244140625,3.148914829729331,-14.8370957912359,Banking,0.036528559871981114,0.02697389586088028,-0.008100486944988994,-0.06410527750885453,-5.550048828125,-46.550048828125,-4.565643982044565,-10.548348412639093,-0.34476416396580234,12333605.9,1.3122034327365688,22.485207100591722,-29.80610784630005,-26.24734919839489,-3.5587586479051616,2.4514825743074256,1.8944303201380002,2.2108513508973333,3.242427941524621,-0.515008847224041
2021-12-02,672.7698974609375,676.0999755859375,678.7999877929688,668.0499877929688,675.0,8612601,Axis Bank,AXISBANK.NS,-0.515008847224041,-3.5,708.1249969482421,757.3449975585937,1.3722018889081524,10.75,1.590001536486314,-15.275692282463972,Banking,-0.0051500884722404106,0.03839656110799572,-0.005589128830227441,-0.050887907969931256,-3.800048828125,-36.25,-4.522509655826399,-10.727610565140164,-0.46783894168386453,12173630.65,0.707480064708551,23.959644451650874,-28.536985711834063,-26.705276501082725,-1.8317092107513382,2.4379407683418535,1.8422996167596646,0.16295934606481483,1.6091610203473974,-0.45850845997308376
2021-12-03,669.6851806640625,673.0,687.3499755859375,671.0,679.0999755859375,9505985,Axis Bank,AXISBANK.NS,-0.4585084599730837,-3.0999755859375,704.2449981689454,754.897998046875,1.3718813322686296,16.3499755859375,2.429416877553864,-15.664160401002505,Banking,-0.004585084599730838,0.026462251109412804,0.017000377786172916,-0.04721452075973065,11.25,-33.3499755859375,-4.436665968545483,-10.848882664779518,0.10372987207929407,12122454.65,0.7841633789902444,23.740110702176366,-27.464742938559993,-26.857169788578183,-0.6075731499818104,2.016899466007331,1.838503193026785,-0.8982441179848888,2.436658060497392,-1.471028887676451
2021-12-06,659.833984375,663.0999755859375,678.75,661.1500244140625,674.0,8022785,Axis Bank,AXISBANK.NS,-1.471028887676451,-9.9000244140625,699.7524963378906,752.392998046875,1.371821238224879,17.5999755859375,2.654196385753984,-16.90476496416823,Banking,-0.01471028887676451,-0.024278988511990507,0.01843034933183807,-0.03394529137439184,12.0,-23.300048828125,-5.237926401659407,-11.867869942002635,-0.15602801813804668,12483922.25,0.6426493884964719,22.414466793329183,-27.10142370548067,-26.906020571958685,-0.19540313352198524,1.9839147331347404,1.6894943799991708,-1.6172143047570475,2.662024493084652,3.6042867280976276
2021-12-07,683.6162719726562,687.0,691.5499877929688,670.0,672.0,15123987,Axis Bank,AXISBANK.NS,3.604286728097628,23.9000244140625,696.5499969482422,749.8899975585938,1.6663237054488602,21.54998779296875,3.136825006254549,-13.909774436090215,Banking,0.036042867280976276,0.016121912154509532,0.04781510625879126,0.0019688989103312515,31.3499755859375,1.3499755859375,-1.3710425655133311,-8.386563064361955,0.8851292911376785,12546483.1,1.2054363664667114,36.4015267473345,-24.601369097182896,-26.44509027700353,1.8437211798206334,2.4668508637957043,2.1017284632256312,2.232142857142857,3.2164160885027986,1.4701565627274427
2021-12-08,693.6664428710938,697.0999755859375,701.5499877929688,687.6500244140625,695.0,11670826,Axis Bank,AXISBANK.NS,1.4701565627274429,10.0999755859375,694.1524963378906,747.8709973144531,1.7164912952704356,13.89996337890625,1.993969855933912,-12.64411333509554,Banking,0.014701565627274427,0.035809770558599574,0.025750442361202053,0.01744136429403853,17.5,11.949951171875,0.4246155223235183,-6.7887405596460395,-0.22832345729998316,12524014.05,0.9318758309760918,44.563279857397504,-21.556583313487977,-25.467388884300423,3.910805570812446,2.0253617886180857,2.148692102069269,0.3021547605665468,2.021371756766856,-0.45186680379074584
2021-12-09,690.5320434570312,693.9500122070312,699.9000244140625,688.0,698.1500244140625,7021395,Axis Bank,AXISBANK.NS,-0.4518668037907458,-3.14996337890625,691.3824981689453,745.8109973144532,1.7036162714228698,11.9000244140625,1.7148244404832258,-13.038845588091307,Banking,-0.004518668037907458,0.04652395982043833,0.02640147502686152,0.020664784951400783,17.85003662109375,14.04998779296875,0.3713594204200648,-6.953636416486897,-0.3983806287575532,12332839.65,0.5693250864572783,45.487639489134715,-19.17668744693333,-24.209248596827006,5.032561149893677,2.017429724961515,2.135345224460577,-0.6015916436522653,1.7296547113462937,-0.8502088493806848
2021-12-10,684.6610717773438,688.0499877929688,691.9500122070312,683.75,690.0999755859375,5549743,Axis Bank,AXISBANK.NS,-0.8502088493806848,-5.9000244140625,688.8824981689453,743.7879968261718,1.6867493685172568,8.20001220703125,1.191775648937094,-13.778197018424954,Banking,-0.008502088493806848,0.001528366510871626,0.022362537582420128,0.039743086955751794,15.04998779296875,26.29998779296875,-0.12084940148564645,-7.493803243806503,-0.20959538667173694,12300558.85,0.45117811862669965,50.66881349373839,-17.564216137826747,-22.88024210502696,5.316025967200211,2.0726779666143194,1.9288416318965842,-0.2970566389642579,1.199270523880256,2.3181472988893503
2021-12-13,700.532470703125,704.0,711.9000244140625,693.0999755859375,699.0,13634563,Axis Bank,AXISBANK.NS,2.3181472988893503,15.95001220703125,687.2799987792969,742.2249963378906,1.7883573342578414,18.800048828125,2.6704614812677554,-11.77944862155388,Banking,0.023181472988893503,0.009898184845384295,0.06168002702446462,0.08124716080116068,40.9000244140625,52.9000244140625,2.432778671051119,-5.150055108153359,1.4567917829708512,12513642.15,1.0895759073628295,56.622146921327,-14.828356262178545,-21.269864936457274,6.4415086742787295,1.8731133370742625,1.871658562898851,0.7153075822603719,2.7124584461616363,0.9801171042702395
2021-12-14,707.3984985351562,710.9000244140625,714.0,697.5999755859375,701.0,8612512,Axis Bank,AXISBANK.NS,0.9801171042702396,6.9000244140625,686.1625,741.1119970703126,1.8072017814513968,16.4000244140625,2.3069382263110367,-10.914783908012216,Banking,0.009801171042702395,0.024425408039296048,0.03478897294623362,0.08426751764308338,23.9000244140625,55.25,3.6051991203341007,-4.0765731462560195,-0.36833237706261657,12301809.7,0.70010122169261,58.88236874395228,-11.965462887689341,-19.408984526703687,7.443521639014346,1.3247382276225235,1.8720866983473405,1.4122716710502854,2.3509210131906286,0.2250633747348907
2021-12-15,708.9906005859375,712.5,720.0,707.5499877929688,712.4000244140625,7692888,Axis Bank,AXISBANK.NS,0.2250633747348907,1.5999755859375,685.4799987792969,739.9989965820313,1.7980661547233772,12.45001220703125,1.7473701343201753,-10.71428571428572,Banking,0.002250633747348907,0.0355352265690152,0.02209155781581873,0.04841086756322599,15.4000244140625,32.9000244140625,3.941763620940116,-3.7160856580949337,-0.10677767415592565,12237515.95,0.6286314993526118,61.535726935802955,-9.458463326602327,-17.418880286683414,7.960416960081087,1.2575110790460353,1.5899125421831686,0.014033630335671073,1.759594717239139,-0.39999657346491135
2021-12-16,706.1547241210938,709.6500244140625,721.9500122070312,705.0499877929688,719.0,7309187,Axis Bank,AXISBANK.NS,-0.3999965734649113,-2.8499755859375,685.3450012207031,738.6119970703126,1.7487192737376631,16.9000244140625,2.381459005517031,-11.071425512022248,Banking,-0.0039999657346491135,0.008025602860884273,0.022624125557832553,0.04962291087061366,15.70001220703125,33.550048828125,3.5463924228043466,-3.921134881524677,-0.04987736725141456,11698803.05,0.6247807548140576,69.00794619605655,-7.613849605237306,-15.457874150394193,7.844024545156888,1.2484515667640492,1.5822715404489522,-1.3004138506171765,2.396996625298153,-2.923976507593684
2021-12-17,685.5068969726562,688.9000244140625,708.0,685.0999755859375,707.5,7844705,Axis Bank,AXISBANK.NS,-2.923976507593684,-20.75,684.4725036621094,736.737998046875,1.8596393803663367,22.9000244140625,3.324143359341568,-13.671676138588673,Banking,-0.02923976507593684,-0.03094668623500585,0.0012354285824789368,0.02362559348300519,0.85003662109375,15.9000244140625,0.6468515138686676,-6.493213837162336,0.07326642484314605,11418132.85,0.687039212369998,63.886868335349895,-7.737142563082557,-13.913727832931867,6.17658526984931,1.9420850507116993,1.9064972793613877,-2.628971814266784,3.3425814085713634,-2.112069721655241
2021-12-20,671.0285034179688,674.3499755859375,681.8499755859375,660.0999755859375,680.9500122070312,9934646,Axis Bank,AXISBANK.NS,-2.112069721655241,-14.550048828125,683.8700012207031,734.6459973144531,1.8110781698856384,21.75,3.2253282104891587,-15.494990528078024,Banking,-0.02112069721655241,-0.05354389391447367,-0.042116511951793334,0.01696576747730849,-29.6500244140625,11.25,-1.3920811876193464,-8.207493398035473,0.26641422462667497,11077811.2,0.896805859987937,56.39971057383082,-8.906254700810791,-12.912233206507652,4.005978505696861,1.628013992965881,1.9801519412553739,-0.9692395187280092,3.2949554316667897,-1.2604730937543884
2021-12-21,662.5703735351562,665.8499755859375,683.0,662.5,683.0,10116104,Axis Bank,AXISBANK.NS,-1.2604730937543884,-8.5,682.8799987792969,732.4209973144531,1.8304806561220577,20.5,3.0787716079677443,-16.56015343534619,Banking,-0.012604730937543884,-0.061720633158984906,-0.06337044208889442,-0.030786061738082293,-45.050048828125,-21.1500244140625,-2.4938529791181376,-9.08917439186064,0.01826517019328122,10754849.0,0.9406086501075004,44.73785019877883,-10.398792646884885,-12.4095450945831,2.0107524476982146,1.268264639122327,1.6100272201331804,-2.5109845408583453,3.094339622641509,0.5256439330676654
2021-12-22,666.0531616210938,669.3499755859375,676.8499755859375,664.0,670.0,7489534,Axis Bank,AXISBANK.NS,0.5256439330676654,3.5,682.0899963378906,730.1689965820312,1.8363569441969685,12.8499755859375,1.919769336614804,-16.12155694411812,Banking,0.005256439330676654,-0.02837864441179705,-0.06056143777412282,-0.03980777646230027,-43.1500244140625,-27.75,-1.8677917606699557,-8.32944445474836,-0.25964244732952524,10556154.25,0.7094945585888914,47.41676282485506,-11.170452944841827,-12.161726664634847,0.9912737197930195,1.3619504572110233,1.5197860711418054,-0.0970185692630597,1.93523728703878,1.411819310034157
2021-12-23,675.4566040039062,678.7999877929688,684.5,672.5999755859375,677.0,6884683,Axis Bank,AXISBANK.NS,1.411819310034157,9.45001220703125,682.0349945068359,728.0019958496093,1.859248602267636,11.9000244140625,1.75309732293218,-14.93734488809918,Banking,0.01411819310034157,0.006598965475107521,-0.04347218425950983,-0.021831578856637668,-30.85003662109375,-15.1500244140625,-0.47431682243904877,-6.758499061423554,-0.08075949718634035,10412364.1,0.6612026753847381,52.1167829229946,-10.893884364676296,-11.908158204643136,1.0142738399668403,1.8075211529317092,1.622810840305138,0.26587707429375923,1.769257336605723,-1.6647006476398496
2021-12-24,664.2122192382812,667.5,682.0,662.4500122070312,681.1500244140625,6028893,Axis Bank,AXISBANK.NS,-1.6647006476398496,-11.29998779296875,682.3224945068359,725.4089953613282,1.7955672871599613,19.54998779296875,2.928837122542135,-16.353383458646643,Banking,-0.016647006476398496,0.0024780723504727042,-0.03106404943484231,-0.02986699826692263,-21.4000244140625,-20.54998779296875,-2.1723590569220836,-7.982944205493831,-0.1243034719245607,10201171.1,0.5910000862548027,51.58960391542222,-11.454476276923856,-11.817421819099282,0.3629455421754262,1.5139903402618329,1.6780899690597324,-2.0039673970216025,2.9511642286541186,0.6966328710205971
2021-12-27,668.8394775390625,672.1500244140625,674.5999755859375,655.9500122070312,663.0499877929688,6996729,Axis Bank,AXISBANK.NS,0.6966328710205971,4.6500244140625,683.3749969482421,722.9599963378906,1.7564433987447785,18.64996337890625,2.7746727220852367,-15.770673632323016,Banking,0.006966328710205971,0.004183235871001445,-0.003262328540849291,-0.04524144259366125,-2.199951171875,-31.8499755859375,-1.6425787575353457,-7.0280474965700614,0.1605329535621216,9946788.75,0.7034158637379325,43.76837073304667,-11.392209003894322,-11.732379256058291,0.34017025216396846,1.3320949754854408,1.462563073111071,1.3724510653237736,2.8431988767186636,0.49096000492530045
